nohup: ignoring input
[RUN] /home/chenruiqi/anaconda2/envs/spdl/bin/python simulate_non_coop_game.py --scenario-profile legacy --mock-base-dir quality_data/non_coop_quality_scenarios/1 --participant-counts 5 --total-datasize 500000 --log-dir game_log/non_coop_batch/runs/scenario_1/participants_5
[scenario=5_clients] [game_id=59] iter=59, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.101134s
[scenario=5_clients] [game_id=60] iter=60, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.101710s
[scenario=5_clients] [game_id=61] iter=61, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.100184s
[scenario=5_clients] [game_id=62] iter=62, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.099775s
[scenario=5_clients] [game_id=63] iter=63, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.102117s
[scenario=5_clients] [game_id=64] iter=64, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.101471s
[scenario=5_clients] [game_id=65] iter=65, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.103098s
[scenario=5_clients] [game_id=66] iter=66, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.100415s
[scenario=5_clients] [game_id=67] iter=67, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.101818s
[scenario=5_clients] [game_id=68] iter=68, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.103084s
[scenario=5_clients] [game_id=69] iter=69, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.103491s
[scenario=5_clients] [game_id=70] iter=70, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.100825s
[scenario=5_clients] [game_id=71] iter=71, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.099447s
[scenario=5_clients] [game_id=72] iter=72, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.100147s
[scenario=5_clients] [game_id=73] iter=73, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.101565s
[scenario=5_clients] [game_id=74] iter=74, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.101804s
[scenario=5_clients] [game_id=75] iter=75, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.101427s
[scenario=5_clients] [game_id=76] iter=76, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.099519s
[scenario=5_clients] [game_id=77] iter=77, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.100340s
[scenario=5_clients] [game_id=78] iter=78, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.099648s
[scenario=5_clients] [game_id=79] iter=79, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.099912s
[scenario=5_clients] [game_id=80] iter=80, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.100032s
[scenario=5_clients] [game_id=81] iter=81, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.100548s
[scenario=5_clients] [game_id=82] iter=82, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.098726s
[scenario=5_clients] [game_id=83] iter=83, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.099407s
[scenario=5_clients] [game_id=84] iter=84, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.099864s
[scenario=5_clients] [game_id=85] iter=85, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.100455s
[scenario=5_clients] [game_id=86] iter=86, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.098703s
[scenario=5_clients] [game_id=87] iter=87, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.099389s
[scenario=5_clients] [game_id=88] iter=88, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.099093s
[scenario=5_clients] [game_id=89] iter=89, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.102946s
[scenario=5_clients] [game_id=90] iter=90, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.100109s
[scenario=5_clients] [game_id=91] iter=91, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.101821s
[scenario=5_clients] [game_id=92] iter=92, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.101354s
[scenario=5_clients] [game_id=93] iter=93, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.100882s
[scenario=5_clients] [game_id=94] iter=94, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.098903s
[scenario=5_clients] [game_id=95] iter=95, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.102763s
[scenario=5_clients] [game_id=96] iter=96, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.098225s
[scenario=5_clients] [game_id=97] iter=97, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.102288s
[scenario=5_clients] [game_id=98] iter=98, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.100955s
[scenario=5_clients] [game_id=99] iter=99, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.102996s
[scenario=5_clients] [game_id=100] iter=100, players=5, total_datasize=500000, converged=True, rounds=107, duration=0.097869s
实验完成，总博弈轮次=15228，总时间=15.303478s；日志文件：game_log/non_coop_batch/runs/scenario_4/participants_5/non_coop_game_metrics_participants_5.csv、game_log/non_coop_batch/runs/scenario_4/participants_5/non_coop_game_metrics_participants_5.jsonl、game_log/non_coop_batch/runs/scenario_4/participants_5/non_coop_run_summary_participants_5.csv、game_log/non_coop_batch/runs/scenario_4/participants_5/non_coop_run_summary_participants_5.jsonl
[OK] scenario=4, participants=5, total_rounds=15228, iter_count=100, all_converged=1
[RUN] /home/chenruiqi/anaconda2/envs/spdl/bin/python simulate_non_coop_game.py --scenario-profile legacy --mock-base-dir quality_data/non_coop_quality_scenarios/4 --participant-counts 10 --total-datasize 500000 --log-dir game_log/non_coop_batch/runs/scenario_4/participants_10
[scenario=10_clients] [game_id=1] iter=0, players=10, total_datasize=500000, converged=True, rounds=1090, duration=4.125213s
[scenario=10_clients] [game_id=2] iter=1, players=10, total_datasize=500000, converged=True, rounds=496, duration=1.824933s
[scenario=10_clients] [game_id=3] iter=2, players=10, total_datasize=500000, converged=True, rounds=965, duration=2.169503s
[scenario=10_clients] [game_id=4] iter=3, players=10, total_datasize=500000, converged=True, rounds=215, duration=0.486302s
[scenario=10_clients] [game_id=5] iter=4, players=10, total_datasize=500000, converged=True, rounds=450, duration=1.036399s
[scenario=10_clients] [game_id=6] iter=5, players=10, total_datasize=500000, converged=True, rounds=449, duration=1.018453s
[scenario=10_clients] [game_id=7] iter=6, players=10, total_datasize=500000, converged=True, rounds=917, duration=2.072303s
[scenario=10_clients] [game_id=8] iter=7, players=10, total_datasize=500000, converged=True, rounds=179, duration=0.403243s
[scenario=10_clients] [game_id=9] iter=8, players=10, total_datasize=500000, converged=True, rounds=181, duration=0.410017s
[scenario=10_clients] [game_id=10] iter=9, players=10, total_datasize=500000, converged=True, rounds=231, duration=0.521487s
[scenario=10_clients] [game_id=11] iter=10, players=10, total_datasize=500000, converged=True, rounds=363, duration=0.817710s
[scenario=10_clients] [game_id=12] iter=11, players=10, total_datasize=500000, converged=True, rounds=208, duration=0.467274s
[scenario=10_clients] [game_id=13] iter=12, players=10, total_datasize=500000, converged=True, rounds=315, duration=0.714366s
[scenario=10_clients] [game_id=14] iter=13, players=10, total_datasize=500000, converged=True, rounds=316, duration=0.712795s
[scenario=10_clients] [game_id=15] iter=14, players=10, total_datasize=500000, converged=True, rounds=255, duration=0.580899s
[scenario=10_clients] [game_id=16] iter=15, players=10, total_datasize=500000, converged=True, rounds=316, duration=0.710637s
[scenario=10_clients] [game_id=17] iter=16, players=10, total_datasize=500000, converged=True, rounds=327, duration=0.736136s
[scenario=10_clients] [game_id=18] iter=17, players=10, total_datasize=500000, converged=True, rounds=785, duration=1.776119s
[scenario=10_clients] [game_id=19] iter=18, players=10, total_datasize=500000, converged=True, rounds=785, duration=1.767261s
[scenario=10_clients] [game_id=20] iter=19, players=10, total_datasize=500000, converged=True, rounds=232, duration=0.526462s
[scenario=10_clients] [game_id=21] iter=20, players=10, total_datasize=500000, converged=True, rounds=268, duration=0.601595s
[scenario=10_clients] [game_id=22] iter=21, players=10, total_datasize=500000, converged=True, rounds=269, duration=0.608788s
[scenario=10_clients] [game_id=23] iter=22, players=10, total_datasize=500000, converged=True, rounds=239, duration=0.537926s
[scenario=10_clients] [game_id=24] iter=23, players=10, total_datasize=500000, converged=True, rounds=284, duration=0.643304s
[scenario=10_clients] [game_id=25] iter=24, players=10, total_datasize=500000, converged=True, rounds=682, duration=1.549157s
[scenario=10_clients] [game_id=26] iter=25, players=10, total_datasize=500000, converged=True, rounds=681, duration=1.538376s
[scenario=10_clients] [game_id=27] iter=26, players=10, total_datasize=500000, converged=True, rounds=681, duration=1.536290s
[scenario=10_clients] [game_id=28] iter=27, players=10, total_datasize=500000, converged=True, rounds=398, duration=0.898780s
[scenario=10_clients] [game_id=29] iter=28, players=10, total_datasize=500000, converged=True, rounds=399, duration=0.904280s
[scenario=10_clients] [game_id=30] iter=29, players=10, total_datasize=500000, converged=True, rounds=269, duration=0.609390s
[scenario=10_clients] [game_id=31] iter=30, players=10, total_datasize=500000, converged=True, rounds=270, duration=0.613641s
[scenario=10_clients] [game_id=32] iter=31, players=10, total_datasize=500000, converged=True, rounds=270, duration=0.610799s
[scenario=10_clients] [game_id=33] iter=32, players=10, total_datasize=500000, converged=True, rounds=193, duration=0.437660s
[scenario=10_clients] [game_id=34] iter=33, players=10, total_datasize=500000, converged=True, rounds=193, duration=0.437497s
[scenario=10_clients] [game_id=35] iter=34, players=10, total_datasize=500000, converged=True, rounds=192, duration=0.432982s
[scenario=10_clients] [game_id=36] iter=35, players=10, total_datasize=500000, converged=True, rounds=170, duration=0.384314s
[scenario=10_clients] [game_id=37] iter=36, players=10, total_datasize=500000, converged=True, rounds=170, duration=0.384161s
[scenario=10_clients] [game_id=38] iter=37, players=10, total_datasize=500000, converged=True, rounds=150, duration=0.336716s
[scenario=10_clients] [game_id=39] iter=38, players=10, total_datasize=500000, converged=True, rounds=144, duration=0.322216s
[scenario=10_clients] [game_id=40] iter=39, players=10, total_datasize=500000, converged=True, rounds=144, duration=0.325502s
[scenario=10_clients] [game_id=41] iter=40, players=10, total_datasize=500000, converged=True, rounds=131, duration=0.297094s
[scenario=10_clients] [game_id=42] iter=41, players=10, total_datasize=500000, converged=True, rounds=129, duration=0.294271s
[scenario=10_clients] [game_id=43] iter=42, players=10, total_datasize=500000, converged=True, rounds=129, duration=0.290743s
[scenario=10_clients] [game_id=44] iter=43, players=10, total_datasize=500000, converged=True, rounds=127, duration=0.285878s
[scenario=10_clients] [game_id=45] iter=44, players=10, total_datasize=500000, converged=True, rounds=127, duration=0.284151s
[scenario=10_clients] [game_id=46] iter=45, players=10, total_datasize=500000, converged=True, rounds=120, duration=0.270346s
[scenario=10_clients] [game_id=47] iter=46, players=10, total_datasize=500000, converged=True, rounds=117, duration=0.264634s
[scenario=10_clients] [game_id=48] iter=47, players=10, total_datasize=500000, converged=True, rounds=117, duration=0.262369s
[scenario=10_clients] [game_id=49] iter=48, players=10, total_datasize=500000, converged=True, rounds=115, duration=0.259081s
[scenario=10_clients] [game_id=50] iter=49, players=10, total_datasize=500000, converged=True, rounds=115, duration=0.257111s
[scenario=10_clients] [game_id=51] iter=50, players=10, total_datasize=500000, converged=True, rounds=114, duration=0.256980s
[scenario=10_clients] [game_id=52] iter=51, players=10, total_datasize=500000, converged=True, rounds=114, duration=0.256785s
[scenario=10_clients] [game_id=53] iter=52, players=10, total_datasize=500000, converged=True, rounds=114, duration=0.257811s
[scenario=10_clients] [game_id=54] iter=53, players=10, total_datasize=500000, converged=True, rounds=114, duration=0.257086s
[scenario=10_clients] [game_id=55] iter=54, players=10, total_datasize=500000, converged=True, rounds=114, duration=0.256810s
[scenario=10_clients] [game_id=56] iter=55, players=10, total_datasize=500000, converged=True, rounds=114, duration=0.255765s
[scenario=10_clients] [game_id=57] iter=56, players=10, total_datasize=500000, converged=True, rounds=113, duration=0.255072s
[scenario=10_clients] [game_id=58] iter=57, players=10, total_datasize=500000, converged=True, rounds=113, duration=0.251627s
[scenario=10_clients] [game_id=59] iter=58, players=10, total_datasize=500000, converged=True, rounds=112, duration=0.251116s
[scenario=10_clients] [game_id=60] iter=59, players=10, total_datasize=500000, converged=True, rounds=112, duration=0.253881s
[scenario=10_clients] [game_id=61] iter=60, players=10, total_datasize=500000, converged=True, rounds=112, duration=0.251805s
